mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
2.5476909637451173,0.0487824054400423,0.10977034568786621,0.006025119517322046,gini,9,20,10,500,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8894870603667369,0.8829386767961085,0.9112193588937775,0.8753723389719346,0.9133065742261144,0.8006277578435944,0.9230270226438808,0.933058309175806,0.9310716481853136,0.9222904714603309,0.8982399218563597,0.037736379059590326,349
5.146852779388428,0.11403455727712931,0.21105704307556153,0.013728119758135796,gini,9,20,10,1000,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8904845188970568,0.8814561528161123,0.9116566009892603,0.8754611537725795,0.9130227655131871,0.7980396926757081,0.9223175008615622,0.9329501915708812,0.9295512443660592,0.9236689709231216,0.897860879238553,0.03835292750515448,352
0.7375698089599609,0.020474526379061594,0.034135842323303224,0.004290806844348318,gini,13,2,2,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8300000000000001,0.3163858403911275,45,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.0,0.011494252873563218,0.08045977011494253,0.08045977011494253,0.08045977011494253,0.06896551724137931,0.04497460572039562,0.0301417265691655,57,0.0879120879120879,0.08888888888888888,0.04545454545454545,0.022727272727272724,0.0,0.022727272727272724,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.12903225806451613,0.08435508364128816,0.05546748054090933,57,0.9298158117672779,0.9193424971989178,0.9432165988030498,0.9082577268876562,0.9430727023319615,0.8847500118253631,0.9320311919290208,0.9489515970997453,0.9586483947914344,0.9389372039435897,0.9307023736578017,0.020587466613268827,78
3.6997251749038695,0.060090690629856496,0.14040918350219728,0.01243207213434357,gini,13,2,2,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.75,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7916666666666666,0.3145764348029479,62,0.03488372093023256,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.046110665597433834,0.035197599356501644,55,0.06666666666666667,0.08888888888888888,0.0449438202247191,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.08587074808445744,0.06352324654352981,56,0.9255868608750307,0.9216585139234279,0.9427451971688574,0.9105805755199082,0.9465189509889382,0.8803847635265261,0.9373154398697183,0.9506814787785414,0.956959057214485,0.9459783629643144,0.9318409200829748,0.021892021202610957,69
7.50888204574585,0.08020128790215426,0.267670202255249,0.021979223135748533,gini,13,2,2,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.04262229350441059,0.036682315190474664,63,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.07932949283533701,0.0662373977109474,64,0.9267551170988988,0.9205039215150438,0.9438383024075643,0.9124320225179678,0.9464040760337057,0.8798171461006711,0.9380790204544994,0.9508639272368519,0.9573307114814138,0.9444376870941367,0.9320461931940753,0.021914308837036676,61
0.7452975749969483,0.027096359311358915,0.036608195304870604,0.005346250716137287,gini,13,2,6,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,0.31666666666666665,65,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.0,0.011494252873563218,0.08045977011494253,0.06896551724137931,0.08045977011494253,0.05747126436781609,0.04267575514568297,0.02815911797499513,60,0.08695652173913045,0.08888888888888888,0.0449438202247191,0.022727272727272724,0.0,0.022727272727272724,0.14893617021276595,0.12903225806451613,0.14893617021276595,0.10869565217391304,0.08018440269712448,0.052008004891157415,60,0.9249583253627743,0.9201691580356899,0.9451773563249801,0.9131425409231274,0.9422415482441026,0.8776412793015604,0.9355855581909223,0.946525708339246,0.9579929318115781,0.9388392223641265,0.9302273628898108,0.021664251166380374,85
3.7326687812805175,0.08971641877461399,0.14155666828155516,0.013590304778572225,gini,13,2,6,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,0.31666666666666665,65,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.0,0.022988505747126436,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.04609730018711574,0.03481572406491971,56,0.0449438202247191,0.08888888888888888,0.0449438202247191,0.022727272727272724,0.0,0.0449438202247191,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.08592011819000732,0.06272649820053358,55,0.9250949635176127,0.9200256879731096,0.9445078293662722,0.9100271909928128,0.9463905613330901,0.8780602350206438,0.9382006527600397,0.9508504125362363,0.9568712116604837,0.9462148702250873,0.9316243615385389,0.02271544655041674,74
7.487383508682251,0.1794839511946472,0.2638600587844849,0.015315913397391903,gini,13,2,6,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.046511627906976744,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.043785084202085,0.03660279097538392,59,0.0449438202247191,0.08888888888888888,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.08147680869051804,0.06616438862213334,59,0.9253477441040636,0.9195816139698849,0.9440979149017572,0.9108675156450687,0.9472014433700258,0.8785873083446519,0.9387074540331246,0.9504652435686919,0.95752667464034,0.9442957827376729,0.931667869531528,0.02250124266564738,73
0.7687298774719238,0.0435383497169877,0.03278305530548096,0.002142101787634485,gini,13,2,10,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.75,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.825,0.31721443851123804,47,0.03488372093023256,0.05813953488372093,0.023255813953488372,0.011627906976744186,0.0,0.011494252873563218,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.05747126436781609,0.0438251804330393,0.031170099772990532,58,0.06666666666666667,0.10989010989010987,0.04545454545454545,0.022727272727272724,0.0,0.022727272727272724,0.1875,0.12903225806451613,0.12903225806451613,0.10869565217391304,0.08217260357688128,0.05689088548068058,58,0.9303145410324378,0.9133850736479655,0.9437938950072418,0.9021500013663817,0.9446336502530628,0.8709785318980721,0.935288234777379,0.9478771784008054,0.9556886753566192,0.945059363322454,0.9289169145062418,0.024823873089762378,93
3.750185418128967,0.09914687079132567,0.14579966068267822,0.014689235422248032,gini,13,2,10,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,0.31666666666666665,65,0.023255813953488372,0.03488372093023256,0.023255813953488372,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.06896551724137931,0.08045977011494253,0.05747126436781609,0.04263565891472868,0.0348319106934499,61,0.0449438202247191,0.06741573033707865,0.0449438202247191,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.12903225806451613,0.14893617021276595,0.10869565217391304,0.07956075637025667,0.06283090976786875,61,0.9259352881698685,0.9187549531331128,0.9434898751127265,0.9095728691279753,0.9458094292066196,0.875620831559529,0.9366261901383228,0.95019494955638,0.956627947049403,0.947755546095265,0.9310387879149203,0.023269095257133453,75
7.454265975952149,0.16603463254934264,0.2736476421356201,0.015025054800733066,gini,13,2,10,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.06896551724137931,0.08045977011494253,0.05747126436781609,0.041472868217054266,0.035644075935594946,70,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.12903225806451613,0.14893617021276595,0.10869565217391304,0.07733910162051202,0.06438911967033181,70,0.9252452654879348,0.9182903834066625,0.9427520290765994,0.9099725357308774,0.9455121057930764,0.874613986363667,0.9366126754377073,0.9506139052754634,0.9571820497746424,0.9474244359301831,0.9308219372276814,0.023528815696605306,77
0.7446089267730713,0.024970150479009006,0.03768966197967529,0.003913331904786821,gini,13,5,2,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.55,0.4716990566028302,136,0.0,0.023255813953488372,0.0,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.04597701149425287,0.011494252873563218,0.013833199679230152,0.015263187399500763,133,0.0,0.04545454545454545,0.0,0.022727272727272724,0.0,0.022727272727272724,0.06666666666666667,0.0,0.08791208791208792,0.022727272727272724,0.026821511821511816,0.029316799212961462,136,0.9184475172847266,0.9087257125679775,0.9301129997540513,0.8977400049189737,0.9378492705440342,0.8545243838985856,0.9353963523823039,0.9439849446235142,0.9558711238149296,0.9281322008014219,0.9210784510590517,0.027361501328607374,167
3.642625069618225,0.12547584793027577,0.14094042778015137,0.010927270799725977,gini,13,5,2,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7,0.45825756949558394,124,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.04597701149425287,0.011494252873563218,0.013833199679230152,0.014350025974203519,133,0.022988505747126436,0.0,0.022988505747126436,0.022988505747126436,0.0,0.022727272727272724,0.06666666666666667,0.0,0.08791208791208792,0.022727272727272724,0.026899881727467934,0.027487115739353505,133,0.9168420189653759,0.9089238378924931,0.9310831306534036,0.8976341103489738,0.9376397926844926,0.8591193821078879,0.9336394413022766,0.9440795475278234,0.9528708602782677,0.9358963963050808,0.9217728518066075,0.026155215045778127,154
7.357074618339539,0.20788266858818474,0.28232545852661134,0.022902040594779457,gini,13,5,2,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.45,0.47169905660283024,148,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.011494252873563218,0.0,0.0,0.04597701149425287,0.0,0.010398289227479283,0.014057057197151389,148,0.022988505747126436,0.04545454545454545,0.0,0.022727272727272724,0.0,0.022727272727272724,0.0,0.0,0.08791208791208792,0.0,0.020180968456830522,0.02698789594005331,148,0.9162066515453775,0.9089101740770092,0.9319986062908207,0.8989321728199382,0.9378695425949576,0.858781514592498,0.9333556325893491,0.9449444883672214,0.9517626548277889,0.9364437416800124,0.9219205179384973,0.026144208817718135,151
0.7310604572296142,0.026280145805281686,0.037706732749938965,0.005181721369633437,gini,13,5,6,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.55,0.4716990566028302,136,0.0,0.023255813953488372,0.0,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.04597701149425287,0.011494252873563218,0.013833199679230152,0.015263187399500763,133,0.0,0.04545454545454545,0.0,0.022727272727272724,0.0,0.022727272727272724,0.06666666666666667,0.0,0.08791208791208792,0.022727272727272724,0.026821511821511816,0.029316799212961462,136,0.9184475172847266,0.9087257125679775,0.9301129997540513,0.8977400049189737,0.9378492705440342,0.8545243838985856,0.9353963523823039,0.9439849446235142,0.9558711238149296,0.9281322008014219,0.9210784510590517,0.027361501328607374,167
3.5605921268463137,0.08242366382021675,0.135772180557251,0.014446864884251853,gini,13,5,6,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7,0.45825756949558394,124,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.04597701149425287,0.011494252873563218,0.013833199679230152,0.014350025974203519,133,0.022988505747126436,0.0,0.022988505747126436,0.022988505747126436,0.0,0.022727272727272724,0.06666666666666667,0.0,0.08791208791208792,0.022727272727272724,0.026899881727467934,0.027487115739353505,133,0.9168420189653759,0.9089238378924931,0.9310831306534036,0.8976341103489738,0.9376397926844926,0.8591193821078879,0.9336394413022766,0.9440795475278234,0.9528708602782677,0.9358963963050808,0.9217728518066075,0.026155215045778127,154
7.388256621360779,0.09693083912253875,0.2724459648132324,0.015620199643628157,gini,13,5,6,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 1000}",1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.45,0.47169905660283024,148,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.011494252873563218,0.0,0.0,0.04597701149425287,0.0,0.010398289227479283,0.014057057197151389,148,0.022988505747126436,0.04545454545454545,0.0,0.022727272727272724,0.0,0.022727272727272724,0.0,0.0,0.08791208791208792,0.0,0.020180968456830522,0.02698789594005331,148,0.9162066515453775,0.9089101740770092,0.9319986062908207,0.8989321728199382,0.9378695425949576,0.858781514592498,0.9333556325893491,0.9449444883672214,0.9517626548277889,0.9364437416800124,0.9219205179384973,0.026144208817718135,151
0.7798730373382569,0.028087487052169992,0.03695776462554932,0.005744259595152341,gini,13,5,10,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.55,0.4716990566028302,136,0.0,0.023255813953488372,0.0,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.04597701149425287,0.011494252873563218,0.013833199679230152,0.015263187399500763,133,0.0,0.04545454545454545,0.0,0.022727272727272724,0.0,0.022727272727272724,0.06666666666666667,0.0,0.08791208791208792,0.022727272727272724,0.026821511821511816,0.029316799212961462,136,0.9184475172847266,0.9087257125679775,0.9301129997540513,0.8977400049189737,0.9378492705440342,0.8545243838985856,0.9353963523823039,0.9439849446235142,0.9558711238149296,0.9281322008014219,0.9210784510590517,0.027361501328607374,167
3.7744272232055662,0.0899316244521148,0.13767540454864502,0.010351760136432643,gini,13,5,10,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7,0.45825756949558394,124,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.04597701149425287,0.011494252873563218,0.013833199679230152,0.014350025974203519,133,0.022988505747126436,0.0,0.022988505747126436,0.022988505747126436,0.0,0.022727272727272724,0.06666666666666667,0.0,0.08791208791208792,0.022727272727272724,0.026899881727467934,0.027487115739353505,133,0.9168420189653759,0.9089238378924931,0.9310831306534036,0.8976341103489738,0.9376397926844926,0.8591193821078879,0.9336394413022766,0.9440795475278234,0.9528708602782677,0.9358963963050808,0.9217728518066075,0.026155215045778127,154
7.498231816291809,0.19208610730448078,0.2781612157821655,0.02850077501620321,gini,13,5,10,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.45,0.47169905660283024,148,0.011627906976744186,0.023255813953488372,0.0,0.011627906976744186,0.0,0.011494252873563218,0.0,0.0,0.04597701149425287,0.0,0.010398289227479283,0.014057057197151389,148,0.022988505747126436,0.04545454545454545,0.0,0.022727272727272724,0.0,0.022727272727272724,0.0,0.0,0.08791208791208792,0.0,0.020180968456830522,0.02698789594005331,148,0.9162066515453775,0.9089101740770092,0.9319986062908207,0.8989321728199382,0.9378695425949576,0.858781514592498,0.9333556325893491,0.9449444883672214,0.9517626548277889,0.9364437416800124,0.9219205179384973,0.026144208817718135,151
0.7282361268997193,0.016796966437505736,0.03434231281280518,0.0031768976060732104,gini,13,10,2,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9027682890170251,0.9003771213073538,0.9243912770201952,0.8898354876615746,0.926425969848703,0.8464898943826147,0.9293417665065175,0.9372005649144857,0.9488299647942049,0.9354875766114592,0.9141147912064133,0.028572718063172294,238
3.489804267883301,0.06019794493964094,0.13765792846679686,0.01238827443591871,gini,13,10,2,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9096206924821687,0.9005957423550952,0.924732872407291,0.8935827890580166,0.9307202659693081,0.8459155196064521,0.9298485677796022,0.9391804685546704,0.9473636197774129,0.9375857338820301,0.9159146271872046,0.02857265540109014,220
6.952379298210144,0.09636480135341274,0.26461424827575686,0.013630433863282372,gini,13,10,2,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1000}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.910679638182166,0.8993455032383243,0.9251837783182576,0.8932343617631787,0.9313554568982411,0.8452397845756722,0.929787751626832,0.9395656375222149,0.9470325096123309,0.9358828816044653,0.9157307303341684,0.028730044662680084,223
0.7136759757995605,0.020010724657799035,0.03696885108947754,0.005079906439701463,gini,13,10,6,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9027682890170251,0.9003771213073538,0.9243912770201952,0.8898354876615746,0.926425969848703,0.8464898943826147,0.9293417665065175,0.9372005649144857,0.9488299647942049,0.9354875766114592,0.9141147912064133,0.028572718063172294,238
3.4640703201293945,0.058138336403574506,0.13101644515991212,0.009755304697435645,gini,13,10,6,500,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9096206924821687,0.9005957423550952,0.924732872407291,0.8935827890580166,0.9307202659693081,0.8459155196064521,0.9298485677796022,0.9391804685546704,0.9473636197774129,0.9375857338820301,0.9159146271872046,0.02857265540109014,220
6.963542556762695,0.0955492169168752,0.26579883098602297,0.010513270191263973,gini,13,10,6,1000,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 1000}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.910679638182166,0.8993455032383243,0.9251837783182576,0.8932343617631787,0.9313554568982411,0.8452397845756722,0.929787751626832,0.9395656375222149,0.9470325096123309,0.9358828816044653,0.9157307303341684,0.028730044662680084,223
0.7210956335067749,0.0300516901224267,0.038464808464050294,0.0033294508495304146,gini,13,10,10,100,"{'criterion': 'gini', 'max_depth': 13, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9027682890170251,0.9003771213073538,0.9243912770201952,0.8898354876615746,0.926425969848703,0.8464898943826147,0.9293417665065175,0.9372005649144857,0.9488299647942049,0.9354875766114592,0.9141147912064133,0.028572718063172294,238
